A1	87500000	88500000	26.596482
A1	87600000	88600000	26.488317
A1	87700000	88700000	26.115426
A1	87800000	88800000	25.463946
A1	87900000	88900000	25.061732
A1	88000000	89000000	24.891624
A1	88100000	89100000	25.40437
A1	88200000	89200000	25.304752
A1	88300000	89300000	25.528798
A1	88400000	89400000	25.634624
A1	88500000	89500000	26.165101
A1	88600000	89600000	26.215705
A1	88700000	89700000	26.275029
A1	88800000	89800000	27.026072
A1	88900000	89900000	27.5727
A1	89000000	90000000	27.339218
A1	89100000	90100000	26.554556
A1	89200000	90200000	26.420572
A1	89300000	90300000	25.998254
A1	89400000	90400000	25.671505
A1	89500000	90500000	25.643175
A1	89600000	90600000	25.68863
A1	89700000	90700000	26.007773
A1	89800000	90800000	25.586369
A1	89900000	90900000	25.574024
A1	90000000	91000000	26.067445
A1	90100000	91100000	25.949878
A1	90200000	91200000	26.02786
A1	90300000	91300000	26.759323
A1	90400000	91400000	27.408505
A1	90500000	91500000	27.190443
A1	90600000	91600000	27.369897
A1	90700000	91700000	27.018582
A1	90800000	91800000	27.154488
A1	90900000	91900000	26.357606
A1	91000000	92000000	26.283938
A1	91100000	92100000	26.532111
A1	91200000	92200000	26.795607
A1	91300000	92300000	26.681001
A1	91400000	92400000	26.127072
A1	91500000	92500000	26.330671
A1	91600000	92600000	26.251195
A1	91700000	92700000	26.412896
A1	91800000	92800000	26.71422
A1	91900000	92900000	27.262692
A1	92000000	93000000	27.404901
A1	92100000	93100000	27.168718
A1	92200000	93200000	27.177734
A1	92300000	93300000	27.245021
A1	92400000	93400000	27.529496
A1	92500000	93500000	27.993213
A1	92600000	93600000	27.806768
A1	92700000	93700000	27.500184
A1	92800000	93800000	27.155668
A1	92900000	93900000	26.851227
A1	93000000	94000000	27.201344
A1	93100000	94100000	27.337238
A1	93200000	94200000	27.411756
A1	93300000	94300000	26.688345
A1	93400000	94400000	26.609019
A1	93500000	94500000	26.018909
A1	93600000	94600000	25.800804
A1	93700000	94700000	25.978504
A1	93800000	94800000	25.765415
A1	93900000	94900000	26.342552
A1	94000000	95000000	25.767161
A1	94100000	95100000	25.731474
A1	94200000	95200000	25.425025
A1	94300000	95300000	25.920534
A1	94400000	95400000	26.148325
A1	94500000	95500000	26.251207
A1	94600000	95600000	26.390889
A1	94700000	95700000	26.237897
A1	94800000	95800000	26.425657
A1	94900000	95900000	26.095154
A1	95000000	96000000	25.828542
A1	95100000	96100000	26.082016
A1	95200000	96200000	26.594204
A1	95300000	96300000	25.914133
A1	95400000	96400000	26.146758
A1	95500000	96500000	26.632362
A1	95600000	96600000	26.640697
A1	95700000	96700000	26.840345
A1	95800000	96800000	27.443144
A1	95900000	96900000	27.847368
A1	96000000	97000000	28.004539
A1	96100000	97100000	27.799268
A1	96200000	97200000	27.221607
A1	96300000	97300000	27.461582
A1	96400000	97400000	26.388198
A1	96500000	97500000	26.079733
A1	96600000	97600000	26.752392
A1	96700000	97700000	26.890603
A1	96800000	97800000	26.239485
A1	96900000	97900000	25.819225
A1	97000000	98000000	25.844106
A1	97100000	98100000	25.953306
A1	97200000	98200000	26.112315
A1	97300000	98300000	26.641466
A1	97400000	98400000	27.024338
A1	97500000	98500000	26.852831
A1	97600000	98600000	26.086971
A1	97700000	98700000	26.073786
A1	97800000	98800000	25.994165
A1	97900000	98900000	26.208449
A1	98000000	99000000	26.221158
A1	98100000	99100000	26.672736
A1	98200000	99200000	26.32378
A1	98300000	99300000	26.093187
A1	98400000	99400000	26.896082
A1	98500000	99500000	27.020035
A1	98600000	99600000	27.043035
A1	98700000	99700000	26.268629
A1	98800000	99800000	26.492986
A1	98900000	99900000	26.27195
A1	99000000	100000000	26.361997
A1	99100000	100100000	25.762998
A1	99200000	100200000	25.996248
A1	99300000	100300000	25.983161
A1	99400000	100400000	25.539437
A1	99500000	100500000	25.944268
A1	99600000	100600000	26.093013
A1	99700000	100700000	26.429636
A1	99800000	100800000	26.543941
A1	99900000	100900000	26.430893
A1	100000000	101000000	26.190775
A1	100100000	101100000	26.522268
A1	100200000	101200000	26.955532
A1	100300000	101300000	26.729286
A1	100400000	101400000	26.724506
A1	100500000	101500000	26.330493
A1	100600000	101600000	25.894862
A1	100700000	101700000	26.362177
A1	100800000	101800000	26.173064
A1	100900000	101900000	26.443901
A1	101000000	102000000	27.20679
A1	101100000	102100000	27.17394
A1	101200000	102200000	27.079685
A1	101300000	102300000	27.42841
A1	101400000	102400000	27.646793
A1	101500000	102500000	27.752476
A1	101600000	102600000	28.030647
A1	101700000	102700000	27.814902
A1	101800000	102800000	27.516367
A1	101900000	102900000	27.602314
A1	102000000	103000000	27.047282
A1	102100000	103100000	26.446374
A1	102200000	103200000	26.348533
A1	102300000	103300000	26.625095
A1	102400000	103400000	26.339343
A1	102500000	103500000	25.922971
A1	102600000	103600000	26.594152
A1	102700000	103700000	26.853831
A1	102800000	103800000	27.323332
A1	102900000	103900000	27.463889
A1	103000000	104000000	27.234692
A1	103100000	104100000	27.906859
A1	103200000	104200000	28.027338
A1	103300000	104300000	28.167716
A1	103400000	104400000	27.930568
A1	103500000	104500000	28.087071
A1	103600000	104600000	27.277884
A1	103700000	104700000	26.323737
A1	103800000	104800000	26.312574
A1	103900000	104900000	26.01526
A1	104000000	105000000	26.481231
A1	104100000	105100000	26.408802
A1	104200000	105200000	26.493476
A1	104300000	105300000	25.982293
A1	104400000	105400000	26.115537
A1	104500000	105500000	26.416638
A1	104600000	105600000	26.605284
A1	104700000	105700000	27.694895
A1	104800000	105800000	27.590523
A1	104900000	105900000	27.431806
A1	105000000	106000000	27.486197
A1	105100000	106100000	27.572784
A1	105200000	106200000	27.086914
A1	105300000	106300000	26.628544
A1	105400000	106400000	26.197267
A1	105500000	106500000	26.060182
A1	105600000	106600000	26.135436
A1	105700000	106700000	26.125093
A1	105800000	106800000	26.219908
A1	105900000	106900000	26.436395
A1	106000000	107000000	25.967762
A1	106100000	107100000	26.129558
A1	106200000	107200000	26.410782
A1	106300000	107300000	26.859844
A1	106400000	107400000	27.243661
A1	106500000	107500000	27.200604
A1	106600000	107600000	26.838533
A1	106700000	107700000	27.02995
A1	106800000	107800000	27.025985
A1	106900000	107900000	26.275368
A1	107000000	108000000	26.319856
A1	107100000	108100000	26.098697
A1	107200000	108200000	26.036956
A1	107300000	108300000	25.803066
A1	107400000	108400000	25.736705
A1	107500000	108500000	25.443392
A1	107600000	108600000	25.623112
A1	107700000	108700000	24.72594
A1	107800000	108800000	24.735186
A1	107900000	108900000	25.289154
A1	108000000	109000000	25.269431
A1	108100000	109100000	24.974513
A1	108200000	109200000	24.814775
A1	108300000	109300000	24.744147
A1	108400000	109400000	24.993813
A1	108500000	109500000	25.263909
A1	108600000	109600000	25.353544
A1	108700000	109700000	26.180696
A1	108800000	109800000	26.925922
A1	108900000	109900000	27.375243
A1	109000000	110000000	27.654774
A1	109100000	110100000	27.911863
A1	109200000	110200000	28.125363
A1	109300000	110300000	28.478353
A1	109400000	110400000	28.577885
A1	109500000	110500000	28.47188
A1	109600000	110600000	28.62656
A1	109700000	110700000	28.136267
A1	109800000	110800000	26.811068
A1	109900000	110900000	26.845417
A1	110000000	111000000	26.567687
A1	110100000	111100000	26.6166
A1	110200000	111200000	26.820796
A1	110300000	111300000	26.72254
A1	110400000	111400000	26.749359
A1	110500000	111500000	27.077382
A1	110600000	111600000	27.225722
A1	110700000	111700000	27.649648
A1	110800000	111800000	27.913828
A1	110900000	111900000	27.433504
A1	111000000	112000000	27.746636
A1	111100000	112100000	27.405269
A1	111200000	112200000	27.365041
A1	111300000	112300000	27.943931
A1	111400000	112400000	27.966737
A1	111500000	112500000	27.787714
A1	111600000	112600000	27.535186
A1	111700000	112700000	26.421019
A1	111800000	112800000	26.550414
A1	111900000	112900000	26.263106
A1	112000000	113000000	25.878344
A1	112100000	113100000	26.186815
A1	112200000	113200000	25.600696
A1	112300000	113300000	25.191115
A1	112400000	113400000	24.888528
A1	112500000	113500000	25.129908
A1	112600000	113600000	25.339502
A1	112700000	113700000	26.080013
A1	112800000	113800000	26.266517
A1	112900000	113900000	26.792318
A1	113000000	114000000	26.939712
A1	113100000	114100000	26.595797
A1	113200000	114200000	26.512257
A1	113300000	114300000	26.722772
A1	113400000	114400000	26.481757
A1	113500000	114500000	26.174282
A1	113600000	114600000	25.74333
A1	113700000	114700000	26.200833
A1	113800000	114800000	26.123471
A1	113900000	114900000	25.380185
A1	114000000	115000000	25.571567
A1	114100000	115100000	26.229409
A1	114200000	115200000	26.511507
A1	114300000	115300000	26.266969
A1	114400000	115400000	26.728763
A1	114500000	115500000	26.780032
A1	114600000	115600000	27.401113
A1	114700000	115700000	26.471436
A1	114800000	115800000	26.703969
A1	114900000	115900000	27.628644
A1	115000000	116000000	27.687208
A1	115100000	116100000	27.856511
A1	115200000	116200000	27.74719
A1	115300000	116300000	27.39212
A1	115400000	116400000	27.121316
A1	115500000	116500000	27.202435
A1	115600000	116600000	27.200327
A1	115700000	116700000	27.61893
A1	115800000	116800000	27.224407
A1	115900000	116900000	27.122473
A1	116000000	117000000	27.204304
A1	116100000	117100000	26.622959
A1	116200000	117200000	26.924252
A1	116300000	117300000	27.324174
A1	116400000	117400000	27.873969
A1	116500000	117500000	28.133944
A1	116600000	117600000	27.772311
A1	116700000	117700000	28.169226
A1	116800000	117800000	28.790918
A1	116900000	117900000	28.81243
A1	117000000	118000000	28.563633
A1	117100000	118100000	28.791314
A1	117200000	118200000	28.713293
A1	117300000	118300000	28.540861
A1	117400000	118400000	28.433207
A1	117500000	118500000	27.788353
A1	117600000	118600000	27.98679
A1	117700000	118700000	27.416268
A1	117800000	118800000	26.968271
A1	117900000	118900000	26.9448
A1	118000000	119000000	27.263196
A1	118100000	119100000	27.243317
A1	118200000	119200000	27.228859
A1	118300000	119300000	27.100229
A1	118400000	119400000	26.983056
A1	118500000	119500000	27.076444
A1	118600000	119600000	26.904168
A1	118700000	119700000	27.223096
A1	118800000	119800000	27.54515
A1	118900000	119900000	27.382676
A1	119000000	120000000	27.40144
A1	119100000	120100000	27.047518
A1	119200000	120200000	26.885605
A1	119300000	120300000	26.896005
A1	119400000	120400000	26.46674
A1	119500000	120500000	26.23923
A1	119600000	120600000	26.254956
A1	119700000	120700000	26.128876
A1	119800000	120800000	25.292756
A1	119900000	120900000	25.429632
A1	120000000	121000000	25.377315
A1	120100000	121100000	25.957202
A1	120200000	121200000	26.194091
A1	120300000	121300000	25.885725
A1	120400000	121400000	25.988802
A1	120500000	121500000	26.598558
A1	120600000	121600000	26.636303
A1	120700000	121700000	26.552927
A1	120800000	121800000	27.132783
A1	120900000	121900000	27.248156
A1	121000000	122000000	27.024887
A1	121100000	122100000	26.619637
A1	121200000	122200000	26.649395
A1	121300000	122300000	27.206327
A1	121400000	122400000	27.102437
A1	121500000	122500000	27.168808
A1	121600000	122600000	27.056908
A1	121700000	122700000	27.522326
A1	121800000	122800000	27.613004
A1	121900000	122900000	27.431804
A1	122000000	123000000	27.263228
A1	122100000	123100000	27.421889
A1	122200000	123200000	27.073109
A1	122300000	123300000	27.107932
A1	122400000	123400000	27.7104
A1	122500000	123500000	27.57302
A1	122600000	123600000	27.476993
A1	122700000	123700000	26.521457
A1	122800000	123800000	26.524338
A1	122900000	123900000	26.359536
A1	123000000	124000000	26.3136
A1	123100000	124100000	26.030722
A1	123200000	124200000	26.127214
A1	123300000	124300000	26.21545
A1	123400000	124400000	25.79164
A1	123500000	124500000	26.11171
A1	123600000	124600000	26.563483
A1	123700000	124700000	27.380182
A1	123800000	124800000	27.322576
A1	123900000	124900000	27.262478
A1	124000000	125000000	27.959604
A1	124100000	125100000	28.442227
A1	124200000	125200000	28.52912
A1	124300000	125300000	27.944992
A1	124400000	125400000	28.279297
A1	124500000	125500000	27.710335
A1	124600000	125600000	27.208009
A1	124700000	125700000	26.185372
A1	124800000	125800000	26.167762
A1	124900000	125900000	26.326071
A1	125000000	126000000	25.452268
A1	125100000	126100000	25.55331
A1	125200000	126200000	25.811896
A1	125300000	126300000	26.304388
A1	125400000	126400000	25.807906
A1	125500000	126500000	26.129607
A1	125600000	126600000	26.592907
A1	125700000	126700000	26.860893
A1	125800000	126800000	25.089181
A1	125900000	126900000	24.158817
A1	126000000	127000000	24.308931
A1	126100000	127100000	23.72549
A1	126200000	127200000	23.506524
A1	126300000	127300000	22.988999
A1	126400000	127400000	22.892404
A1	126500000	127500000	22.209349
A1	126600000	127600000	21.78859
A1	126700000	127700000	21.724153
A1	126800000	127800000	23.128256
A1	126900000	127900000	23.223044
A1	127000000	128000000	21.878766
A1	127100000	128100000	22.132169
A1	127200000	128200000	21.994881
A1	127300000	128300000	21.878716
A1	127400000	128400000	22.233656
A1	127500000	128500000	23.299812
A1	127600000	128600000	22.925175
A1	127700000	128700000	23.499063
A1	127800000	128800000	23.706267
A1	127900000	128900000	24.469316
A1	128000000	129000000	26.005331
A1	128100000	129100000	26.056486
A1	128200000	129200000	25.959114
A1	128300000	129300000	26.480229
A1	128400000	129400000	26.808281
A1	128500000	129500000	26.47212
A1	128600000	129600000	26.700566
A1	128700000	129700000	26.398152
A1	128800000	129800000	26.635093
A1	128900000	129900000	26.734226
A1	129000000	130000000	26.914833
A1	129100000	130100000	26.210129
A1	129200000	130200000	26.916655
A1	129300000	130300000	27.191737
A1	129400000	130400000	27.01264
A1	129500000	130500000	27.132797
A1	129600000	130600000	27.422727
A1	129700000	130700000	27.850099
A1	129800000	130800000	27.666565
A1	129900000	130900000	28.120777
A1	130000000	131000000	27.79475
A1	130100000	131100000	27.947962
A1	130200000	131200000	27.40296
A1	130300000	131300000	27.364662
A1	130400000	131400000	27.107873
A1	130500000	131500000	26.779093
A1	130600000	131600000	27.069494
A1	130700000	131700000	26.724699
A1	130800000	131800000	26.858965
A1	130900000	131900000	26.301102
A1	131000000	132000000	26.319548
A1	131100000	132100000	26.794963
A1	131200000	132200000	27.215337
A1	131300000	132300000	27.246041
A1	131400000	132400000	27.464227
A1	131500000	132500000	27.417117
A1	131600000	132600000	26.964027
A1	131700000	132700000	27.056693
A1	131800000	132800000	27.106435
A1	131900000	132900000	26.908344
A1	132000000	133000000	26.917943
A1	132100000	133100000	26.302241
A1	132200000	133200000	26.27684
A1	132300000	133300000	26.286288
A1	132400000	133400000	26.27771
A1	132500000	133500000	26.690101
A1	132600000	133600000	27.138157
A1	132700000	133700000	27.943554
A1	132800000	133800000	27.701968
A1	132900000	133900000	28.286966
A1	133000000	134000000	28.33241
A1	133100000	134100000	28.866923
A1	133200000	134200000	28.441305
A1	133300000	134300000	28.785718
A1	133400000	134400000	28.716538
A1	133500000	134500000	27.804428
A1	133600000	134600000	27.217249
A1	133700000	134700000	26.9126
A1	133800000	134800000	27.327687
A1	133900000	134900000	27.124427
A1	134000000	135000000	27.010603
A1	134100000	135100000	26.966341
A1	134200000	135200000	26.647543
A1	134300000	135300000	25.588976
A1	134400000	135400000	25.42864
A1	134500000	135500000	25.811201
A1	134600000	135600000	26.059347
A1	134700000	135700000	25.69759
A1	134800000	135800000	25.285952
A1	134900000	135900000	25.619405
A1	135000000	136000000	25.52394
A1	135100000	136100000	25.087392
A1	135200000	136200000	25.43147
A1	135300000	136300000	25.63988
A1	135400000	136400000	25.812819
A1	135500000	136500000	26.030592
A1	135600000	136600000	26.34189
A1	135700000	136700000	26.376431
A1	135800000	136800000	27.105585
A1	135900000	136900000	26.327186
A1	136000000	137000000	26.263337
A1	136100000	137100000	26.606386
A1	136200000	137200000	25.955519
A1	136300000	137300000	25.121186
A1	136400000	137400000	24.919533
A1	136500000	137500000	24.427513
A1	136600000	137600000	24.653502
A1	136700000	137700000	24.448806
A1	136800000	137800000	24.120757
A1	136900000	137900000	24.539518
A1	137000000	138000000	24.926154
A1	137100000	138100000	25.209503
A1	137200000	138200000	26.108542
A1	137300000	138300000	27.311414
A1	137400000	138400000	27.108708
A1	137500000	138500000	26.862168
A1	137600000	138600000	26.727697
A1	137700000	138700000	27.387883
A1	137800000	138800000	27.242034
A1	137900000	138900000	27.617771
A1	138000000	139000000	27.419356
A1	138100000	139100000	27.142687
A1	138200000	139200000	27.10477
A1	138300000	139300000	26.796812
A1	138400000	139400000	27.316046
A1	138500000	139500000	28.122749
A1	138600000	139600000	28.134632
A1	138700000	139700000	27.156374
A1	138800000	139800000	27.256721
A1	138900000	139900000	26.85115
A1	139000000	140000000	26.953278
A1	139100000	140100000	27.436182
A1	139200000	140200000	27.585577
A1	139300000	140300000	27.783428
A1	139400000	140400000	27.600534
A1	139500000	140500000	27.646822
A1	139600000	140600000	26.922712
A1	139700000	140700000	27.547949
A1	139800000	140800000	27.377059
A1	139900000	140900000	27.346714
A1	140000000	141000000	27.243407
A1	140100000	141100000	26.710244
A1	140200000	141200000	25.932084
A1	140300000	141300000	25.954805
A1	140400000	141400000	26.074849
A1	140500000	141500000	26.203629
A1	140600000	141600000	26.715692
A1	140700000	141700000	26.294391
A1	140800000	141800000	26.321712
A1	140900000	141900000	26.4222
A1	141000000	142000000	26.3424
A1	141100000	142100000	26.656672
A1	141200000	142200000	27.557518
A1	141300000	142300000	27.432449
A1	141400000	142400000	27.59458
A1	141500000	142500000	27.293054
A1	141600000	142600000	27.104434
A1	141700000	142700000	27.423616
A1	141800000	142800000	27.25626
A1	141900000	142900000	27.491155
A1	142000000	143000000	27.94214
A1	142100000	143100000	27.591253
A1	142200000	143200000	27.611638
A1	142300000	143300000	27.442184
A1	142400000	143400000	27.091832
A1	142500000	143500000	26.916542
A1	142600000	143600000	27.034019
A1	142700000	143700000	26.877261
A1	142800000	143800000	27.033783
A1	142900000	143900000	26.477939
A1	143000000	144000000	26.459529
A1	143100000	144100000	26.565093
A1	143200000	144200000	26.230993
A1	143300000	144300000	26.887633
A1	143400000	144400000	26.60611
A1	143500000	144500000	26.455928
A1	143600000	144600000	26.106962
A1	143700000	144700000	26.159583
A1	143800000	144800000	26.123496
A1	143900000	144900000	26.618168
A1	144000000	145000000	26.248214
A1	144100000	145100000	26.034843
A1	144200000	145200000	26.257154
A1	144300000	145300000	26.378539
A1	144400000	145400000	26.792927
A1	144500000	145500000	25.795634
A1	144600000	145600000	25.914661
A1	144700000	145700000	26.149987
A1	144800000	145800000	25.851986
A1	144900000	145900000	25.176395
A1	145000000	146000000	25.28849
A1	145100000	146100000	25.531501
A1	145200000	146200000	25.37225
A1	145300000	146300000	24.868902
A1	145400000	146400000	24.951718
A1	145500000	146500000	26.185912
A1	145600000	146600000	26.341026
A1	145700000	146700000	25.786441
A1	145800000	146800000	26.068728
A1	145900000	146900000	26.457067
A1	146000000	147000000	26.123147
A1	146100000	147100000	26.194183
A1	146200000	147200000	26.210001
A1	146300000	147300000	26.254795
A1	146400000	147400000	26.165901
A1	146500000	147500000	26.47553
A1	146600000	147600000	26.271196
A1	146700000	147700000	26.475115
A1	146800000	147800000	26.598514
A1	146900000	147900000	26.208619
A1	147000000	148000000	26.28128
A1	147100000	148100000	26.483326
A1	147200000	148200000	26.130704
A1	147300000	148300000	25.83879
A1	147400000	148400000	26.038698
A1	147500000	148500000	25.802161
A1	147600000	148600000	26.122747
A1	147700000	148700000	25.925458
A1	147800000	148800000	25.924663
A1	147900000	148900000	26.085253
A1	148000000	149000000	26.112263
A1	148100000	149100000	25.845197
A1	148200000	149200000	26.172745
A1	148300000	149300000	25.885196
A1	148400000	149400000	25.385494
A1	148500000	149500000	25.688952
A1	148600000	149600000	25.383551
A1	148700000	149700000	25.878905
A1	148800000	149800000	25.603355
A1	148900000	149900000	25.831001
A1	149000000	150000000	26.645501
A1	149100000	150100000	26.428009
A1	149200000	150200000	26.272539
A1	149300000	150300000	26.974486
A1	149400000	150400000	27.131746
A1	149500000	150500000	26.659527
A1	149600000	150600000	26.654105
A1	149700000	150700000	26.33163
A1	149800000	150800000	26.302216
A1	149900000	150900000	26.338394
A1	150000000	151000000	26.112469
A1	150100000	151100000	25.822109
A1	150200000	151200000	25.893485
A1	150300000	151300000	25.718291
A1	150400000	151400000	25.656736
A1	150500000	151500000	25.891361
A1	150600000	151600000	26.522291
A1	150700000	151700000	26.841931
A1	150800000	151800000	26.724448
A1	150900000	151900000	27.16543
A1	151000000	152000000	26.835709
A1	151100000	152100000	27.271096
A1	151200000	152200000	26.967807
A1	151300000	152300000	27.273381
A1	151400000	152400000	27.484769
A1	151500000	152500000	27.08367
A1	151600000	152600000	26.193653
A1	151700000	152700000	26.012765
A1	151800000	152800000	26.130145
A1	151900000	152900000	25.636619
A1	152000000	153000000	25.946929
A1	152100000	153100000	25.698722
A1	152200000	153200000	25.978673
A1	152300000	153300000	25.557843
A1	152400000	153400000	25.335951
A1	152500000	153500000	25.179994
A1	152600000	153600000	25.806114
A1	152700000	153700000	25.646206
A1	152800000	153800000	26.126925
A1	152900000	153900000	26.167846
A1	153000000	154000000	26.017992
A1	153100000	154100000	26.053585
A1	153200000	154200000	26.261801
A1	153300000	154300000	26.544834
A1	153400000	154400000	26.741598
A1	153500000	154500000	27.290959
A1	153600000	154600000	27.384561
A1	153700000	154700000	28.082973
A1	153800000	154800000	27.225346
A1	153900000	154900000	26.884211
A1	154000000	155000000	26.673222
A1	154100000	155100000	27.727379
A1	154200000	155200000	27.982044
A1	154300000	155300000	27.786389
A1	154400000	155400000	27.841537
A1	154500000	155500000	27.489808
A1	154600000	155600000	27.297806
A1	154700000	155700000	27.084391
A1	154800000	155800000	27.789276
A1	154900000	155900000	28.322022
A1	155000000	156000000	28.071209
A1	155100000	156100000	27.090992
A1	155200000	156200000	26.173697
A1	155300000	156300000	25.645334
A1	155400000	156400000	25.543922
A1	155500000	156500000	26.04738
A1	155600000	156600000	26.306735
A1	155700000	156700000	26.008914
A1	155800000	156800000	26.006585
A1	155900000	156900000	25.617651
A1	156000000	157000000	26.055269
A1	156100000	157100000	26.635264
A1	156200000	157200000	27.188679
A1	156300000	157300000	28.063439
A1	156400000	157400000	27.658399
A1	156500000	157500000	27.32428
A1	156600000	157600000	27.356391
A1	156700000	157700000	27.624904
A1	156800000	157800000	27.072378
A1	156900000	157900000	27.684037
A1	157000000	158000000	27.506028
A1	157100000	158100000	26.966946
A1	157200000	158200000	26.98029
A1	157300000	158300000	26.714731
A1	157400000	158400000	27.498215
A1	157500000	158500000	27.754209
A1	157600000	158600000	27.673611
A1	157700000	158700000	27.165248
A1	157800000	158800000	27.132502
A1	157900000	158900000	26.640209
A1	158000000	159000000	26.571695
A1	158100000	159100000	27.06284
A1	158200000	159200000	27.007068
A1	158300000	159300000	26.914399
A1	158400000	159400000	26.070457
A1	158500000	159500000	26.379294
A1	158600000	159600000	26.082331
A1	158700000	159700000	26.532283
A1	158800000	159800000	26.728563
A1	158900000	159900000	26.740874
A1	159000000	160000000	27.341875
A1	159100000	160100000	26.656866
A1	159200000	160200000	26.330976
A1	159300000	160300000	26.304855
A1	159400000	160400000	27.136019
A1	159500000	160500000	26.639906
A1	159600000	160600000	27.31431
A1	159700000	160700000	26.84294
A1	159800000	160800000	27.080889
A1	159900000	160900000	27.457526
A1	160000000	161000000	27.12425
A1	160100000	161100000	27.386809
A1	160200000	161200000	27.488654
A1	160300000	161300000	27.58515
A1	160400000	161400000	27.317723
A1	160500000	161500000	27.219124
A1	160600000	161600000	26.684978
A1	160700000	161700000	27.03785
A1	160800000	161800000	27.078197
A1	160900000	161900000	27.217414
A1	161000000	162000000	26.98687
A1	161100000	162100000	27.544381
A1	161200000	162200000	27.437056
A1	161300000	162300000	27.156863
A1	161400000	162400000	27.241376
A1	161500000	162500000	27.523824
A1	161600000	162600000	27.776074
A1	161700000	162700000	27.787992
A1	161800000	162800000	27.652786
A1	161900000	162900000	27.220109
A1	162000000	163000000	27.571241
A1	162100000	163100000	26.956024
A1	162200000	163200000	26.897399
A1	162300000	163300000	27.077106
A1	162400000	163400000	27.256533
A1	162500000	163500000	26.726396
A1	162600000	163600000	26.157783
A1	162700000	163700000	26.142995
A1	162800000	163800000	26.353468
A1	162900000	163900000	26.020737
A1	163000000	164000000	25.826155
A1	163100000	164100000	25.696199
A1	163200000	164200000	25.802733
A1	163300000	164300000	26.139244
A1	163400000	164400000	26.075245
A1	163500000	164500000	26.097039
A1	163600000	164600000	26.109897
A1	163700000	164700000	25.956457
A1	163800000	164800000	25.847452
A1	163900000	164900000	26.015118
A1	164000000	165000000	25.850516
A1	164100000	165100000	25.984369
A1	164200000	165200000	26.146713
A1	164300000	165300000	25.894209
A1	164400000	165400000	25.861564
A1	164500000	165500000	25.559662
A1	164600000	165600000	25.313244
A1	164700000	165700000	25.234179
A1	164800000	165800000	24.880338
A1	164900000	165900000	25.000357
A1	165000000	166000000	25.378213
A1	165100000	166100000	25.989316
A1	165200000	166200000	26.379651
A1	165300000	166300000	25.751805
A1	165400000	166400000	25.350776
A1	165500000	166500000	26.29491
A1	165600000	166600000	26.922504
A1	165700000	166700000	26.799311
A1	165800000	166800000	26.740458
A1	165900000	166900000	27.032863
A1	166000000	167000000	27.069305
A1	166100000	167100000	26.735834
A1	166200000	167200000	26.181605
A1	166300000	167300000	27.040356
A1	166400000	167400000	26.977797
A1	166500000	167500000	26.599411
A1	166600000	167600000	26.210846
A1	166700000	167700000	26.279343
A1	166800000	167800000	26.287458
A1	166900000	167900000	26.056303
A1	167000000	168000000	25.64013
A1	167100000	168100000	25.124248
A1	167200000	168200000	25.524053
A1	167300000	168300000	25.492888
A1	167400000	168400000	26.077982
A1	167500000	168500000	26.348736
A1	167600000	168600000	26.051155
A1	167700000	168700000	26.245819
A1	167800000	168800000	26.764137
A1	167900000	168900000	26.883027
A1	168000000	169000000	26.748494
A1	168100000	169100000	26.958446
A1	168200000	169200000	27.357359
A1	168300000	169300000	27.027559
A1	168400000	169400000	26.593976
A1	168500000	169500000	26.708088
A1	168600000	169600000	27.205641
A1	168700000	169700000	27.08534
A1	168800000	169800000	26.766925
A1	168900000	169900000	26.373802
A1	169000000	170000000	26.623221
A1	169100000	170100000	27.126072
A1	169200000	170200000	26.670976
A1	169300000	170300000	26.975246
A1	169400000	170400000	27.281071
A1	169500000	170500000	27.259084
A1	169600000	170600000	27.318267
A1	169700000	170700000	27.504431
A1	169800000	170800000	27.297034
A1	169900000	170900000	27.442789
A1	170000000	171000000	27.250842
A1	170100000	171100000	26.667353
A1	170200000	171200000	26.648193
A1	170300000	171300000	26.565711
A1	170400000	171400000	26.244859
A1	170500000	171500000	25.862425
A1	170600000	171600000	26.081015
A1	170700000	171700000	26.066456
A1	170800000	171800000	25.991184
A1	170900000	171900000	26.462828
A1	171000000	172000000	26.799521
A1	171100000	172100000	27.044848
A1	171200000	172200000	26.849294
A1	171300000	172300000	27.121727
A1	171400000	172400000	27.419169
A1	171500000	172500000	27.525416
A1	171600000	172600000	27.393039
A1	171700000	172700000	27.504872
A1	171800000	172800000	27.713942
A1	171900000	172900000	27.539076
A1	172000000	173000000	27.553786
A1	172100000	173100000	27.66206
A1	172200000	173200000	27.585826
A1	172300000	173300000	27.514009
A1	172400000	173400000	27.067168
A1	172500000	173500000	27.202611
A1	172600000	173600000	27.266804
A1	172700000	173700000	27.306193
A1	172800000	173800000	27.44667
A1	172900000	173900000	27.344425
A1	173000000	174000000	27.185747
A1	173100000	174100000	27.69471
A1	173200000	174200000	27.751472
A1	173300000	174300000	27.201346
A1	173400000	174400000	27.508845
A1	173500000	174500000	27.274536
A1	173600000	174600000	26.923774
A1	173700000	174700000	26.479215
A1	173800000	174800000	26.680031
A1	173900000	174900000	26.378227
A1	174000000	175000000	26.525305
A1	174100000	175100000	25.669875
A1	174200000	175200000	25.650265
A1	174300000	175300000	25.762942
A1	174400000	175400000	25.535646
A1	174500000	175500000	25.726585
A1	174600000	175600000	26.130713
A1	174700000	175700000	26.447592
A1	174800000	175800000	26.12117
A1	174900000	175900000	26.332986
