A1_adj	14700000	15700000	25.047199
A1_adj	14800000	15800000	25.139628
A1_adj	14900000	15900000	25.241512
A1_adj	15000000	16000000	25.172708
A1_adj	15100000	16100000	25.135954
A1_adj	15200000	16200000	23.876762
A1_adj	15300000	16300000	24.136237
A1_adj	15400000	16400000	24.441646
A1_adj	15500000	16500000	24.657577
A1_adj	15600000	16600000	25.255743
A1_adj	15700000	16700000	25.942204
A1_adj	15800000	16800000	25.973803
A1_adj	15900000	16900000	26.064126
A1_adj	16000000	17000000	25.848159
A1_adj	16100000	17100000	26.044749
A1_adj	16200000	17200000	26.357155
A1_adj	16300000	17300000	26.036682
A1_adj	16400000	17400000	24.960121
A1_adj	16500000	17500000	24.14416
A1_adj	16600000	17600000	24.033057
A1_adj	16700000	17700000	23.211229
A1_adj	16800000	17800000	23.014077
A1_adj	16900000	17900000	22.928051
A1_adj	17000000	18000000	23.335876
A1_adj	17100000	18100000	23.392629
A1_adj	17200000	18200000	23.497571
A1_adj	17300000	18300000	23.725757
A1_adj	17400000	18400000	24.406228
A1_adj	17500000	18500000	25.130264
A1_adj	17600000	18600000	24.901225
A1_adj	17700000	18700000	25.66532
A1_adj	17800000	18800000	25.791609
A1_adj	17900000	18900000	25.954093
A1_adj	18000000	19000000	26.116817
A1_adj	18100000	19100000	25.730887
A1_adj	18200000	19200000	25.800465
A1_adj	18300000	19300000	25.648213
A1_adj	18400000	19400000	25.397689
A1_adj	18500000	19500000	25.193439
A1_adj	18600000	19600000	25.066579
A1_adj	18700000	19700000	24.87595
A1_adj	18800000	19800000	25.315308
A1_adj	18900000	19900000	25.700065
A1_adj	19000000	20000000	25.44105
A1_adj	19100000	20100000	25.642642
A1_adj	19200000	20200000	26.171824
A1_adj	19300000	20300000	25.881805
A1_adj	19400000	20400000	25.963335
A1_adj	19500000	20500000	25.914045
A1_adj	19600000	20600000	26.597087
A1_adj	19700000	20700000	26.400327
A1_adj	19800000	20800000	26.604493
A1_adj	19900000	20900000	26.013472
A1_adj	20000000	21000000	25.841963
A1_adj	20100000	21100000	25.708734
A1_adj	20200000	21200000	25.429796
A1_adj	20300000	21300000	25.799979
A1_adj	20400000	21400000	25.339649
A1_adj	20500000	21500000	24.535436
A1_adj	20600000	21600000	23.406311
A1_adj	20700000	21700000	23.630201
A1_adj	20800000	21800000	23.216094
A1_adj	20900000	21900000	23.533327
A1_adj	21000000	22000000	23.263788
A1_adj	21100000	22100000	23.404665
A1_adj	21200000	22200000	23.647234
A1_adj	21300000	22300000	23.965227
A1_adj	21400000	22400000	24.617457
A1_adj	21500000	22500000	24.697434
A1_adj	21600000	22600000	25.41163
A1_adj	21700000	22700000	25.321074
A1_adj	21800000	22800000	25.434412
A1_adj	21900000	22900000	24.859634
A1_adj	22000000	23000000	25.553448
A1_adj	22100000	23100000	25.494213
A1_adj	22200000	23200000	25.390414
A1_adj	22300000	23300000	25.034211
A1_adj	22400000	23400000	25.228406
A1_adj	22500000	23500000	25.889441
A1_adj	22600000	23600000	26.036884
A1_adj	22700000	23700000	26.078966
A1_adj	22800000	23800000	25.991305
A1_adj	22900000	23900000	26.39356
A1_adj	23000000	24000000	26.238494
A1_adj	23100000	24100000	27.01497
A1_adj	23200000	24200000	27.213868
A1_adj	23300000	24300000	27.636997
A1_adj	23400000	24400000	27.883228
A1_adj	23500000	24500000	28.197509
A1_adj	23600000	24600000	28.005138
A1_adj	23700000	24700000	28.073097
A1_adj	23800000	24800000	28.474187
A1_adj	23900000	24900000	28.872943
A1_adj	24000000	25000000	28.996287
A1_adj	24100000	25100000	28.149213
A1_adj	24200000	25200000	27.434111
A1_adj	24300000	25300000	27.362984
A1_adj	24400000	25400000	27.007782
A1_adj	24500000	25500000	26.500104
A1_adj	24600000	25600000	26.371265
A1_adj	24700000	25700000	26.323743
A1_adj	24800000	25800000	26.100822
A1_adj	24900000	25900000	26.197163
A1_adj	25000000	26000000	26.21904
