#Position (bp)	Coverage	Std
1.441065418E9	10.98499728933325	6.178516139429149
1.4434024995E9	24.056695962408632	6.727157660664538
1.4442895865E9	27.13351275413057	6.96364821653806
1.444913117E9	22.02624874012799	6.615264153739785
1.445350267E9	15.269030541645355	4.4275653892557765
1.445654932E9	16.598156906560035	5.875570867320929
1.4460931365E9	54.83567434121843	77.06129190754348
1.4465982825E9	15.283118126272912	5.495000319675905
1.447080158E9	25.059155876983866	6.163096705989625
1.4475167665E9	26.449361493859655	7.993845424897275
1.447907069E9	25.36676321029939	7.817793741143195
1.4482862265E9	23.105678308512438	11.362847294293825
1.4486515345E9	15.57170582226762	6.416297540997027
1.449001605E9	5.6926784794981895	3.7848040451547234
1.449343901E9	5.513551860987678	3.0938362810315714
1.4496668465E9	14.648741100323624	5.437565905563471
1.449974313E9	33.687863028833114	25.56010604108204
1.4502684415E9	6.104015244895935	4.945594183624871
1.450540361E9	6.354014110089287	3.6070389221706955
1.450801367E9	5.355328468274107	2.7141189804467283
1.451059176E9	23.991012107980136	10.194575363861691
1.451307661E9	4.803794929894273	3.152111522957471
1.451547714E9	23.97715492094671	8.855979537182845
1.451784517E9	38.13037234065154	61.61754258283547
1.452015901E9	6.300392667279339	3.4916708006424138
1.452241601E9	12.754345234640438	5.981302243970275
1.4524656315E9	22.268796858264906	18.44522512419366
1.4526889625E9	140.95194130702393	103.0976212456861
1.452904683E9	73.46577356015302	67.35838035150853
1.4531132205E9	52.72765781688247	27.064432872725234
1.4533199045E9	43.11252144751209	59.27150029443603
1.4534870705E9	6.461387211642669	3.623189790450539
1.45358841E9	2.8089633872569695	2.14913562369457
1.4537245535E9	26.116148862104353	10.737957703304946
1.4539149625E9	13.681437125748502	8.906271203945378
1.4540967415E9	21.248479573399145	15.006205472386297
1.4542765095E9	21.910290548739383	14.850281795276754
1.454453896E9	4.225383984386049	1.8132588546676098
1.454627853E9	27.835085218143256	10.763372838448456
1.454793793E9	24.366904952996	12.866128560080963
1.454954221E9	214.86729117876658	127.5691251045391
1.455113722E9	43.00362544609981	33.054294302668204
1.4552707885E9	61.75331710207657	89.62959419731102
1.4554260495E9	6.588023134491776	4.157748841222507
1.455579934E9	22.083257378543372	8.495101577851596
1.4557323775E9	154.64817172406552	109.64974061585897
1.4558840695E9	16.353774834437086	6.401797657301668
1.4560335785E9	36.68233593211637	37.63672692189061
1.4561805565E9	19.854445038303936	11.560975536417475
1.456323842E9	19.979990471653167	42.56257940510029
1.4564639545E9	120.27404149234913	82.13896383686433
1.4566031245E9	71.68452157868943	40.70346480540254
1.4567407675E9	79.75049436786828	92.27754081311849
1.456877058E9	87.78226737134582	127.10769620920783
1.457012944E9	66.12871972828209	47.41749230740418
1.4571458465E9	5.137558042990252	2.4704408919131553
1.45727575E9	35.85647223870933	50.727913982961006
1.45740535E9	20.593462527709335	18.376202343809172
1.4575345845E9	16.02831007751938	3.1028069312661373
1.4576628165E9	95.72027395970628	53.51149228028395
1.457789841E9	25.6993008650314	8.4684973943354
1.457916243E9	85.06896742962628	84.88813059276373
1.4580424135E9	127.42404972962687	45.75666816985599
1.458166698E9	166.09448169412073	159.3042194047441
1.4582888625E9	4.492591194762147	3.058645267835474
1.4584101875E9	6.49074258081611	4.971574771651523
1.458530464E9	3.8439036607254664	2.626436283292267
1.4586499655E9	18.904989179486318	18.20681596993065
1.458768974E9	30.039352183099183	16.96498543265088
1.4588873735E9	20.043754237288134	5.2277000160325855
1.459003077E9	160.55304346292556	72.24359757174467
1.459116151E9	11.161990757577101	4.795058370233976
1.4592278825E9	2.664691750510287	3.150699450663853
1.4593384345E9	34.34161366889529	29.19249140791676
1.45944875E9	20.50444901994576	12.584356760123962
1.4595583745E9	19.127137614678897	4.7787094722512125
1.459667337E9	18.834372274500804	14.761476514611914
1.4597759645E9	112.33491184344133	88.00315890413815
1.4598837445E9	68.00425254126644	105.25351170038677
1.459990724E9	5.073560138294185	3.31084966310248
1.460095789E9	78.30810146903802	97.42093536604585
1.4601989665E9	7.3297200691571	6.714882849991046
1.460301645E9	70.226057830337	36.43612015336585
1.460403974E9	25.078832330937363	28.743361363168184
1.4605052115E9	114.00229495110756	108.63574386609709
1.460605256E9	29.742412560454195	33.379466102261524
1.4607050395E9	18.97774278320528	15.755943458195665
1.4608042615E9	9.40077572762441	7.38599030420317
1.4609024215E9	52.797087338840264	48.326425980509725
1.4609995645E9	63.20314955744892	33.53253676660139
1.461096222E9	90.84350382493297	74.75356225298763
1.461192295E9	114.66903907141287	79.26543581648599
1.461287789E9	19.744103934202943	9.552721712469083
1.4613815225E9	89.24292017126339	74.34956836787646
1.461473124E9	6.236452769765631	6.802032305006809
1.4615641115E9	4.929962332312708	3.4400210058316554
1.461618228E9	165.4927461437009	65.36232126298277
1.461663227E9	37.55867638749156	50.44360389743894
1.461744501E9	51.10796875173632	69.44311531421559
1.461834469E9	31.302033419680477	33.7206066578499
1.461924136E9	98.77835703178314	66.52839878737794
1.462013262E9	46.565239408090925	38.748003362582864
1.4621018715E9	24.575220137175453	11.549633265472167
1.462190052E9	30.37243628347745	18.081860361687262
1.462278088E9	12.324339976153977	6.991696821791619
1.4623660525E9	32.08161476827825	41.54169590738777
1.462453646E9	41.00066420072604	32.82636098986355
1.4625403745E9	21.29781503239139	9.2458418879396
1.462626589E9	39.559696390289126	27.660200068428328
1.4627127045E9	89.10406581642152	86.97317692256033
1.4627981565E9	140.0638828735524	151.7102942890741
1.4628827705E9	58.082565867552816	72.81386426919316
1.462966956E9	35.220779683989015	16.947613752902946
1.4630510115E9	16.547714285714285	6.254532642126713
1.463134927E9	7.238169650845153	2.857832298973861
1.463218774E9	4.452106411647568	3.6185515162532025
1.4633023375E9	86.31211568024597	77.3863864975113
1.46338548E9	35.50764264463208	36.64618723016528
1.463468142E9	124.53307898861524	49.39082313508002
1.4635504135E9	37.010603112840464	36.14098494509462
1.4636325945E9	19.832907138160298	26.44859684379267
1.463714703E9	6.430659601680979	7.098542461195156
1.463796391E9	19.466541996284494	9.350102487690092
1.463877603E9	21.938244827033756	12.373513205333175
1.46395871E9	18.266309777849045	29.58213272828228
1.4640394975E9	42.24767713405545	36.75137811162254
1.464119782E9	39.120639480422156	18.85888227942807
1.4641998145E9	18.8432375	10.56324050658698
1.464279823E9	9.36818426084457	7.218417594603325
1.464359729E9	72.0501911147315	58.40843376094686
1.4644394325E9	135.28916495000755	92.72969596137195
1.4645190265E9	370.79743892630944	310.35699389152506
1.4645981735E9	125.57985467110444	85.61123884793798
1.464676805E9	35.221261697116304	35.101225535877916
1.4647552865E9	21.17010125226351	16.541505779432335
1.464833581E9	19.124560258919548	13.977915574416068
1.464911704E9	22.33636887608069	20.938014124522564
1.464989731E9	58.07278882776132	53.95736485716374
1.465067448E9	37.54816344974501	44.482276612945334
1.465144729E9	37.32508073196986	36.74415701602242
1.4652216595E9	41.77909946061443	34.77401404860545
1.4652981775E9	148.4373639915052	137.4511136522404
1.4653743825E9	2.499251261034048	1.677246788211748
1.4654503885E9	27.33647409203521	13.230299523081666
1.465526243E9	14.796294098252556	16.176661945265305
1.4656015175E9	42.645455275413525	43.56495915509268
1.4656759405E9	16.848951728231835	17.604341308243132
1.4657496E9	31.29540828176018	36.89590343392994
1.4658225005E9	65.95472701228583	37.94210458176587
1.465895043E9	365.8345911342283	294.12716166141036
1.4659675185E9	74.77358907133987	62.63817666294967
1.466039805E9	90.68363313593055	54.42898176781005
1.4661117355E9	116.98033668719864	66.22594857506651
1.4661832985E9	348.4495151888802	278.707211578564
1.466254626E9	69.22351901468711	61.66894920074225
1.4663257255E9	134.01047777527077	75.91861412950557
1.466396518E9	90.56295898009141	93.60954146812959
1.4664671285E9	227.4120882236208	181.09393089654785
1.4665376735E9	172.11561906382013	202.40474195725483
1.4666082055E9	122.37440798616035	132.3765035689648
1.466678705E9	84.30733430764647	72.22056244605413
1.466748923E9	114.49135922468875	99.57514826331045
1.466818757E9	21.291167568032822	22.809191264232354
1.4668883745E9	12.437850588269137	10.017563611159236
1.466957778E9	102.63246777615797	64.26683173080076
1.467027038E9	217.5897254437528	131.07786643163968
1.4670962625E9	76.75873428695276	99.37743796756658
1.467165214E9	172.10608067779833	204.9220534646206
1.467233775E9	67.79431235294977	64.17272425068505
1.4673021245E9	75.29384795664274	61.51959892348503
1.4673703545E9	43.15745710514738	33.322118365603885
1.4674383995E9	162.2479528718704	187.90692267868783
1.4675062585E9	30.660163968268012	13.419337621309689
1.4675739715E9	94.27144716601586	80.94586538730078
1.4676414985E9	91.26304006167898	61.42369165001998
1.467708901E9	22.19200106889948	22.619563113834456
1.467776213E9	64.94636140637776	40.718333468390185
1.46784344E9	76.51050023069253	41.0202496578167
1.467910435E9	125.34786904387659	62.60966259892109
1.4679771755E9	8.092051589682063	8.602847389286836
1.468043677E9	0.9362061426654403	1.1270483917243401
1.4681099365E9	5.143347030032026	2.883511985072803
1.4681760955E9	151.10179667886635	125.77280710827162
1.46824219E9	25.412626576051583	16.22590112774415
1.4683081735E9	130.73245827010624	98.73710591756898
1.4683740325E9	65.16418001154699	39.37961405935942
1.468439794E9	198.67958298455216	253.46191816848298
1.46850528E9	433.6320039223497	298.4579067960849
1.468570459E9	25.991227665883148	13.703205249472486
1.468635518E9	17.441170590677718	6.388227327121303
1.4687005415E9	62.92257766840972	52.46540012028504
1.4687655415E9	34.60453985841797	30.801866851522735
1.4688305115E9	158.82446120689656	94.7958515108649
1.4688954335E9	37.11411133715554	29.415757228372307
1.4689603E9	218.9624666533023	121.9149041701238
1.4690251405E9	45.817790597235934	50.38675200771988
1.4690899665E9	156.9142857142857	78.64657850407751
1.469154765E9	99.68260339317968	113.41469802328089
1.4692194505E9	15.268771093290399	14.450661189653452
1.469283971E9	24.676850745573883	18.460958918891663
1.469348378E9	14.5998259977939	9.528448833670781
1.469412738E9	8.218482432831415	8.045424470445237
1.4694770555E9	34.060079026788216	28.70098416465085
1.469541331E9	107.69478286576732	82.78103513183262
1.4696055825E9	17.24306442071177	17.854951591164276
1.46966977E9	235.21275003507895	118.74101843969387
1.4697020375E9	1.515228426395939	1.2432559186216718
1.4697340785E9	40.551532470795124	44.35721271036123
1.469797862E9	50.66951580331564	51.77992287224052
1.4698617325E9	31.157949954589583	44.314136516313795
1.4699255605E9	49.175345643790955	39.89310830570392
1.469989333E9	53.706828128186224	50.86410589129907
1.4700530585E9	59.08505494505494	68.83755535089547
1.4701167525E9	205.9982728300465	143.18988847738362
1.470180317E9	14.927129143613751	9.101026066452095
1.470243755E9	34.94356427839521	39.77457286962937
1.470307189E9	96.93166017687955	72.43473924330549
1.470370611E9	157.1742757565722	105.8204772044762
1.4704339855E9	11.294357257886261	10.032952747408322
1.470496952E9	19.840754053838165	11.936622717415306
1.4705595045E9	7.212589985602303	3.3684050551531817
1.4706219125E9	1.7508586652970821	2.1795102252587646
1.4706842135E9	51.76056247592141	30.706631474564315
1.4707465085E9	72.19258676598068	102.48660132610377
1.47080879E9	33.50227239878591	12.663317143845543
1.4708710415E9	7.489523411639939	7.410974994856845
1.4709332695E9	65.40680145286233	46.57018935674779
1.47099544E9	153.37930423863875	105.27830574263437
1.471057448E9	249.14089535841802	95.37154969420327
1.471119294E9	15.163249453839308	18.910908956121784
1.4711810885E9	61.97546687380652	32.19019410168022
1.4712428095E9	10.723300025953803	6.516559393386744
1.4713044435E9	39.31895488477767	33.636445522390154
1.47136602E9	134.2445192010791	159.57970776191357
1.4714275425E9	11.279441409806216	12.026445369141012
1.471489006E9	45.475421314011236	34.24278341831778
1.4715503865E9	10.188031819515535	7.581812338054499
1.471611813E9	291.4013364332515	144.04310472108355
1.4716731615E9	165.18223565942148	77.37707498958238
1.471734327E9	23.515039008194176	19.992340006101003
1.471795384E9	13.672133567316681	10.177473265264634
1.4718563315E9	129.04768392370573	66.61537525487138
1.471917239E9	46.55714121491797	45.59305306124159
1.471978021E9	202.0961250020603	100.92375949940853
1.472038683E9	103.40827329233508	79.40165482312186
1.472099319E9	14.668519771028885	12.515528222637322
1.4721598115E9	68.01441208627374	45.896180102240955
1.4722201535E9	32.20323949733081	18.547965479869262
1.472280467E9	89.77951881145434	64.62452569006012
1.4723407465E9	15.968896265560167	13.017620997384096
1.4724009875E9	33.574345862664366	33.59971421887966
1.4724610955E9	20.769971992531342	26.149093165019973
1.4725209245E9	32.32848476723531	20.737072492370817
1.472580588E9	10.293413575176437	4.175214662876511
1.4726402365E9	240.19212326470392	163.27684761945497
1.472699851E9	52.04673995133003	36.051693141008975
1.47275942E9	75.29325138951857	59.39312698159264
1.4728189415E9	24.776096822995463	26.00805246600495
1.472878416E9	6.686405758589952	5.412340444353846
1.472937864E9	174.72348873597255	151.41081407273109
1.4729972445E9	16.124300451756454	16.083644449299793
1.4730564195E9	10.211500016941686	7.333023627626513
1.4731153915E9	7.4174106385145455	7.216539891976759
1.4731742925E9	56.605818218871	15.876937195363686
1.4732331755E9	47.547433850752356	47.21653623587451
1.473292052E9	151.53494929591818	66.16762675245461
1.4733508975E9	23.33857531451887	19.577276934914394
1.4734096785E9	81.24631439174696	57.49073982511945
1.473468219E9	274.25418673614564	207.81756721562803
1.473526531E9	74.06917731834949	46.0047794884518
1.47358478E9	95.77250785906928	85.8892923432638
1.473642965E9	15.486373093522706	10.254141178940351
1.473701115E9	12.05582787265879	11.812024905731894
1.473759187E9	113.76391786348512	93.55866505292866
1.4738171525E9	25.993785603314343	19.433435944038774
1.473875072E9	186.311799547566	101.66904991447161
1.4739329595E9	5.60780078111499	5.475360581495115
1.473990813E9	12.723224010649885	13.899504580718919
1.474048623E9	210.76148773775938	79.57653406442576
1.4741063875E9	9.762666666666666	4.157236428039031
1.4741640615E9	136.85136636688773	64.26652475731125
1.474221656E9	675.8379260648366	592.6679749141389
1.4742792405E9	43.0715551078537	47.60560983770431
1.474336723E9	9.152003066896684	3.5192823981764465
1.4743940615E9	8.64665735730494	6.895081867067972
1.4744512915E9	18.753577050900823	11.315560529320054
1.4745084605E9	135.04017982087882	58.05350583989109
1.4745656245E9	128.42573477956614	126.04675625366716
1.4746227515E9	12.590149577889095	8.180011171035057
1.4746798415E9	26.16641558350559	28.05982442885635
1.474736922E9	112.93075777485764	71.03397014517823
1.4747939775E9	27.32000841573743	32.56076039237115
1.474850926E9	35.69351576651835	26.81933364405613
1.4749077785E9	46.21221237069876	46.45707404023013
1.4749645815E9	4.06391600014094	2.128036705644454
1.4750213375E9	47.21520704845815	51.65476774545603
1.475078085E9	98.13668164596	54.75057614452607
1.475134825E9	29.20985282453512	25.354163958497434
1.475191526E9	185.4959676707784	89.94493651864734
1.475248184E9	5.165598686649367	4.549986571423886
1.475304785E9	138.18181175180803	112.16696793265952
1.475361331E9	93.81572012239339	50.3470807806125
1.475417846E9	70.26806039900161	34.97239027634976
1.4754743335E9	6.046898236668791	3.2479967733119444
1.475530812E9	82.90172294724913	53.5480711484154
1.475587265E9	74.04054365353605	51.173702819851805
1.475643675E9	38.2036107613457	41.36511467160791
1.475700015E9	6.1321833975805164	2.90329329688549
1.4757562905E9	96.85330086387714	37.69515609356645
1.475812363E9	35.13720543239036	29.695409505771455
1.475868203E9	62.59278045632965	38.79799051360549
1.475923985E9	7.516971185741694	4.52903981897683
1.475979756E9	22.72345842821538	18.403232676432893
1.4760355205E9	4.901108361132035	5.131475620015219
1.4760912475E9	64.89783826486642	29.088071386950915
1.4761469345E9	19.323538920219836	23.11419114107258
1.476202504E9	16.24893168172229	10.79467876792422
1.476257941E9	18.70671142150759	11.30319520583875
1.4763133535E9	69.89848769219664	66.00048192535837
1.476368758E9	11.42865137101287	8.169754949384513
1.476424068E9	12.129493145971788	13.260587516515285
1.4764792465E9	35.20511843871295	40.964582927806795
1.4765343335E9	7.751635174418604	4.870557382386155
1.476589309E9	145.672670321065	124.12643378787584
1.4766441565E9	9.517121787383177	5.839519903091189
1.476698899E9	5.686349426884335	3.990347304574162
1.4767535E9	6.627694904680648	5.353471548533819
1.4768079975E9	162.9242668917679	121.13502081967766
1.476862488E9	250.7967955659148	214.8504323454785
1.4769169595E9	64.205542089026	43.88775862339585
1.476971295E9	11.164124319837683	7.178299966465493
1.477025485E9	314.8539831994831	245.03713265835265
1.477079584E9	138.90317028482593	80.11786100807143
1.4771336005E9	6.391592592592593	2.9278041322870343
1.4771875805E9	1.4802446256486286	1.7828771277021085
1.4772414615E9	13.692372030779525	12.145911969755163
1.477295249E9	33.96016588250609	40.30352847121942
1.4773490025E9	73.24250939814642	52.82621155907851
1.477402727E9	76.94118961184027	62.08927596976465
1.47745644E9	6.713801642121726	5.3449043798706395
1.4775101175E9	165.04410558496755	62.02329934364929
1.47756376E9	55.34702932458381	24.15275602280104
1.4776173835E9	142.4416110136925	96.02946532133707
1.477670962E9	61.11988571641986	38.630213838712145
1.4777244945E9	26.828343984751655	33.97846390389952
1.4777643865E9	131.0511610201751	50.282490154526805
1.477791109E9	113.7820055197792	52.65472578215665
1.477831364E9	12.821636823849255	8.065541959148083
1.477884697E9	15.896495471676886	12.319082077838297
1.4779380235E9	171.29644424440193	56.27409918893328
1.47799131E9	45.46316501098571	44.129462461029334
1.4780445285E9	50.24549693528372	26.276397499344622
1.478097698E9	14.458356066449683	7.849656383398076
1.4781508375E9	231.98812257651622	110.12618270491103
1.478203958E9	72.51269886096206	51.74435453737627
1.478257044E9	6.841151968637503	4.110893791345844
1.478310098E9	63.57314659478615	58.309929501385774
1.4783631485E9	80.16167766258246	84.28715437172464
1.478416185E9	126.82017237802464	68.61474020646101
1.478469181E9	15.433857539315449	7.108069111322991
1.478522147E9	84.21526348582972	48.54349332018405
1.478575098E9	14.94367101758628	11.392209128750462
1.4786279995E9	25.973138619854723	28.472436665432593
1.4786808495E9	11.871886592474828	9.090697180580296
1.478733679E9	80.4517729019556	55.95083197333374
1.478786488E9	17.439643905672884	13.067626269950175
1.4788392785E9	20.311275717046186	21.366952965822847
1.4788920575E9	96.82774956416281	99.50093451738275
1.4789447795E9	180.88094243620898	138.5645785495515
1.4789974325E9	17.155222859748452	15.287976117791596
1.4790500305E9	228.41463414634146	184.17274039052714
1.479102591E9	1.856561197891893	1.999581378971125
1.479155139E9	104.35731008622494	46.55549717840632
1.479207655E9	45.50237165444328	51.20663565587792
1.479260108E9	51.5263971303734	29.528102477663346
1.479312504E9	72.56646493957733	46.529329909613885
1.479364824E9	98.72795116630628	98.5046570188931
1.479417039E9	43.71585746870867	34.11790996101201
1.4794692055E9	53.81260304436179	51.10094053176978
1.4795213615E9	25.40791946308725	14.598136184373892
1.4795735025E9	39.26712959410727	29.748256394888493
1.47962561E9	4.1744523164948255	3.328889382606298
1.479677666E9	188.22760383632206	161.6775356558817
1.47972969E9	57.67848286203118	49.24271421057097
1.479781665E9	44.8365908609501	29.00570628169106
1.4798335805E9	34.524007707129094	29.312257821160436
1.479885453E9	282.74456553187383	193.7698297929485
1.4799372575E9	146.9044316513407	93.05543759314554
1.479989002E9	111.71512808119864	59.3986728748576
1.4800406965E9	10.795815267884795	11.086311306723905
1.4800923275E9	16.10806620411644	8.94270733162858
1.480143924E9	240.32714410311075	223.7120778339338
1.4801955155E9	116.72751415057765	102.00874510399825
1.4802471025E9	32.340169813515296	21.902572818742822
1.480298622E9	48.09352224360096	29.26904983583873
1.480350067E9	61.473219666776835	45.97780583066648
1.4804014845E9	8.392213704813416	8.931081267980762
1.4804528755E9	49.11538611240853	29.849516840522597
1.480504211E9	319.4111373252481	223.09037216716493
1.4805554605E9	29.960478012965712	22.350626299446404
1.480606667E9	91.12822015195016	52.323294748108104
1.4806578665E9	75.53578264775967	84.4706342945717
1.480709056E9	112.1209237803091	51.33228399516825
1.4807602225E9	71.8298795746012	54.21027007935809
1.480811365E9	112.5139929204232	76.1702204905958
1.4808624975E9	45.11667840100133	25.017173167593253
1.4809136255E9	96.31783506767859	49.84124648663831
1.4809647445E9	224.5571272058536	156.16161811513206
1.4810158395E9	11.61553371446472	13.712775597310387
1.4810668995E9	1.003252096230703	0.5883970699976502
1.4811179405E9	116.29521141110546	87.19354534649962
1.481168939E9	41.82069899330835	37.26238888878559
1.481219894E9	200.43555573001512	119.01928208305617
1.4812708395E9	113.83170396544955	82.03407318743857
1.481321727E9	85.77090587193862	51.77833891161962
1.481372509E9	59.38534171775513	61.24171064680858
1.481423198E9	14.000829236510098	8.361930044822955
1.481473832E9	12.164839289594816	7.68056060976992
1.481524431E9	15.128808398742562	6.390439672787037
1.4815750025E9	86.7503559844949	57.4518457453088
1.481625558E9	120.95469562980988	73.49814008557857
1.481676092E9	35.31218701134182	24.281497901033365
1.4817266055E9	2.6970656951649308	2.418488626634399
1.481777102E9	11.044367857072118	10.549664572109936
1.481827576E9	10.927349834525673	7.290889643796718
1.4818780295E9	20.90510645046188	16.852450698831774
1.481928471E9	4.481055574280786	5.451009445529906
1.481978899E9	23.141474444157957	11.308690081964404
1.482029302E9	69.4246531843531	40.934961171389446
1.4820796615E9	204.89152030517366	162.19643878099944
1.482129963E9	35.797994867816435	35.92886073835293
1.4821802255E9	51.77979862299519	41.47748594420258
1.4822304695E9	69.56272644025958	33.474271230527755
1.4822806935E9	43.57784681562911	36.13055983134018
1.482330906E9	14.355977773794587	7.843885389881694
1.482381076E9	47.91116918350655	43.82592092278946
1.482431195E9	10.212816060987048	8.284595147228222
1.482481296E9	91.46461581458487	55.242085950912575
1.482531365E9	16.140953142172044	20.774967644918664
1.4825813975E9	19.713994402239106	11.219532469602528
1.4826314175E9	12.232387045181927	6.108246534784604
1.4826814E9	37.05636199819802	25.871792837588472
1.482731345E9	21.446951646811492	16.651033680071528
1.4827812865E9	50.72493892426609	30.035289362228067
1.482831219E9	17.358723736655516	13.573745982845338
1.482881135E9	39.34221019937882	27.8940396348321
1.4829310385E9	57.2175664302032	35.47172701036011
1.482980926E9	1.073606961682674	0.9030122896372448
1.4830307785E9	4.213938834483866	3.6716011494718073
1.4830805975E9	20.73571457254146	23.390901242415133
1.4831304E9	84.32293821161068	34.543327150573354
1.48318017E9	20.00122635250598	11.152416316594307
1.483229864E9	97.39140330734989	51.97863402853169
1.4832795035E9	95.21169809800129	74.9910409972532
1.48332913E9	4.762177303964047	2.878392150419519
1.483378748E9	6.486627028116497	6.436552250821646
1.483428345E9	88.02785453518626	72.09994189771813
1.483477903E9	112.49793083957447	79.13098355441922
1.483527426E9	248.48330606556382	261.6595810417927
1.483576923E9	13.725492573507124	15.745794340263707
1.4836263665E9	6.130784178778187	2.7871613679789338
1.483675744E9	86.27475533402225	39.84148834906473
1.4837250715E9	30.735446837856475	23.22413249638677
1.483774341E9	11.87267705181063	7.352780922212093
1.4838235645E9	13.066226376752693	9.21974833704783
1.4838727505E9	72.34492087384565	44.06554761806677
1.483921889E9	88.13627201465947	53.82243590302916
1.483970915E9	104.33498171117968	79.81902103054456
1.484019848E9	126.36581577387643	74.00097741642965
1.4840687615E9	5.4920242136692705	3.563704214656358
1.484117657E9	47.610312314646265	18.14930848271054
1.484166493E9	128.82635970397098	57.05008907299118
1.484215264E9	75.45378668252569	56.377541890914635
1.484264022E9	204.8340409820934	167.67654250761575
1.48431274E9	7.995419345562106	8.12054083495238
1.48436142E9	42.65988043634571	39.188781891868196
1.484410068E9	27.089039264485077	25.787969581597647
1.4844586865E9	62.66251182689539	39.45951017631001
1.484507302E9	196.51035731183018	115.07987091304426
1.484555913E9	6.931453023102717	4.585627367974556
1.4846045155E9	57.426763519631244	25.751266504035424
1.484653108E9	3.636934285537879	2.383190773518002
1.484701682E9	86.22953520459647	67.32739004381675
1.484750239E9	71.88283389970137	43.29069978029715
1.4847987815E9	8.55444055223573	5.814077999807242
1.484847311E9	12.510004327309444	8.118249426302203
1.484895835E9	27.0134174241019	11.536191736438854
1.4849443305E9	11.910484403366892	13.57698656862175
1.4849928005E9	72.26788809111166	29.119638927990263
1.485041266E9	32.148814559560904	20.92722988706173
1.4850897195E9	56.37385434728759	33.178255396596036
1.485138161E9	10.176861619769195	10.383006751797366
1.4851865935E9	79.60424152314872	65.56195596378448
1.485234967E9	18.506777591523353	16.22261435816973
1.4852832835E9	5.857902798476569	4.0768765419295505
1.485331592E9	15.36402028775489	14.385182833265109
1.485379883E9	45.98632889367608	46.648528557316276
1.485428155E9	144.03285888909608	111.98623198364147
1.4854764205E9	68.0020304989226	56.669373283904584
1.485524572E9	14.256437477882553	12.807529296390758
1.4855726015E9	56.56899208663057	45.01065332732836
1.4856206075E9	114.91063093848975	63.974077507472956
1.485668588E9	15.439429631637099	9.250791510562228
1.4857165475E9	32.09733055265902	15.788427144579263
1.4857644805E9	1.8990316387010602	1.8946885570653769
1.485812387E9	21.0519239200785	11.903238152816368
1.485844572E9	58.56364960845019	41.69225463320699
1.4858685175E9	45.58912088611624	30.81298431743201
1.4859081705E9	4.296650517875042	3.0866414589578914
1.485956024E9	38.6040485999289	43.00060644922523
1.4860038335E9	54.160878661087864	32.6571812218331
1.4860516E9	23.06444179079463	13.86256316906524
1.486099321E9	10.491563436668134	9.358094775724192
1.486147028E9	10.742752332040666	8.157063165657307
1.4861947055E9	114.78593913955929	120.5768858176982
1.48624234E9	2.646359646359646	2.4916290270052657
1.486289953E9	2.5256159808431535	2.020916940063469
1.4863375515E9	27.55593612103383	20.833201232333163
1.486385137E9	40.60114331350749	37.030326731385564
1.486432712E9	75.1517584981816	52.2032120207933
1.4864802735E9	35.41720990873533	28.638623085270925
1.486527796E9	101.13128803352214	67.10621183781095
1.486575286E9	8.911895386299985	6.384770396437492
1.486622768E9	195.69019483938916	87.39022964851398
1.486670241E9	139.97754418487077	117.33429882113175
1.4867177115E9	21.825173793975143	19.7232986753813
1.4867651575E9	65.27837290708953	26.2110315939172
1.4868125545E9	26.280313265219963	14.308978114529726
1.486859921E9	56.31335909292456	51.9234991760539
1.4869072685E9	78.14057548485232	41.45538174194961
1.486954596E9	3.1455801863865935	1.6302582022377698
1.487001908E9	31.551402659450776	31.13580486017761
1.487049206E9	119.8448819064132	119.89482004083352
1.4870964905E9	13.59457229884085	16.324146803026863
1.487143726E9	54.31922873185719	21.809673793087942
1.4871909205E9	23.0429927533161	20.91251855267461
1.487238105E9	42.73180710121886	26.883345711231154
1.487285273E9	80.47157609041369	39.420313980784464
1.487332424E9	25.97261407267559	13.104259703124846
1.487379558E9	91.0307891442273	35.70389823750165
1.487426664E9	1.2856748433683762	1.2031603282215468
1.4874737385E9	69.30127061023288	45.22816586963623
1.487520786E9	12.245625225914821	8.535302917168124
1.487567779E9	134.85794910020232	75.10545697019731
1.487614724E9	141.34300628528817	78.29305275246391
1.487661629E9	34.85922133333333	24.436443167258748
1.4877084645E9	9.90244892725874	7.49640623931424
1.487755248E9	4.730816103996066	5.721582245223087
1.487802019E9	75.95345406341536	50.73023048318804
1.487848784E9	18.363245578391325	17.652404682945757
1.4878955195E9	5.1158802877205005	5.088689357448103
1.4879422115E9	49.11435121700377	41.67810670284706
1.4879888735E9	69.91359427248564	34.92051704232487
1.488035506E9	23.971038122412203	13.718205957549804
1.4880821115E9	14.777651401347697	8.376463206075702
1.488128697E9	32.0128615292122	36.07849655103841
1.488175266E9	8.230301728766241	5.526154829597811
1.4882218265E9	13.194045880230261	9.051109757990451
1.4882683295E9	13.182195909580194	10.19470408538619
1.4883147695E9	5.311501184578936	4.339119272720026
1.4883611925E9	63.58481988969321	53.87685282750233
1.488407604E9	64.90805266446873	59.44301235325146
1.4884540085E9	51.9753027886729	54.50823939293185
1.4885003865E9	82.37053975924408	37.98197479670655
1.488546737E9	116.25048007422271	48.89713611196128
1.4885930695E9	1.7532924564963945	2.0458073023770704
1.48863937E9	65.66261910420673	45.81954705747691
1.4886856445E9	10.747546794622401	10.629259262346265
1.488731908E9	31.703227340524414	28.678523828338317
1.4887781655E9	113.90227872184028	70.1128444501449
